 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
13,P047,right,0,4,6,Brintesia_circe__Male,7,1,1,1,1026,195,174.174,80.582,""Right"",""Back"",255,221,31,0.775,175,1,956.696,236.115,-204.853,0.780,226.979,2026-02-03,14:49:51,0,0,0.000,0.202,0.202,0.028,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.211,47.318,47.216,-0.061,-0.196,0.528,0.558,47.225,47.211,-0.095,-0.196,0.274,-0.002
14,P047,right,0,4,7,Papilio_alexanor__Female,3,1,0,1,948,631,-157.995,126.990,""Left"",""Back"",0,0,0,0.727,163,0,869.266,531.364,-150.321,0.730,225.880,2026-02-03,14:49:55,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.233,47.238,-0.022,0.006,0.075,-0.001,47.239,47.240,2.850E-4,0.006,0.014,-0.002
15,P047,right,0,4,8,Pyrgus_sidae__Male,2,1,0,1,932,750,142.168,112.358,""Right"",""Back"",255,255,35,0.899,201,1,830.082,797.299,-167.063,0.904,224.623,2026-02-03,14:49:59,0,0,0.000,1.009,0.979,0.168,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,48.037,47.253,-0.097,0.005,0.212,0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P047,right,0,4,9,Lycaena_tityrus__Female,6,0,1,1,1035,450,112.493,109.880,""Right"",""Back"",255,200,39,0.645,146,1,1139.333,415.531,-310.775,0.648,228.302,2026-02-03,14:50:03,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.336,47.240,0.049,0.011,0.069,0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
17,P047,right,0,4,10,Gonepteryx_cleobule__Male,8,0,1,1,967,256,-132.652,136.512,""Left"",""Back"",0,0,0,0.915,208,0,1078.814,334.314,-12.341,0.919,228.579,2026-02-03,14:50:07,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P047,right,0,4,11,Brintesia_circe__Male,4,0,0,1,992,610,139.904,105.230,""Right"",""Back"",0,0,0,0.690,155,0,1002.548,505.300,-44.151,0.694,226.273,2026-02-03,14:50:11,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.171,47.239,0.029,0.007,0.070,-0.002,47.178,47.239,0.017,0.007,0.028,-0.002
19,P047,right,0,4,12,Papilio_alexanor__Female,1,1,1,1,989,674,-134.421,106.430,""Left"",""Back"",255,100,21,0.694,154,1,930.037,585.396,-169.221,0.700,223.011,2026-02-03,14:50:15,0,0,0.000,7.868,3.085,0.930,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,47.240,47.436,47.237,-0.099,0.010,0.365,0.015,47.240,47.240,0.007,0.007,-0.003,-0.003
20,P047,right,0,4,13,Gonepteryx_cleobule__Male,5,1,1,1,753,346,107.353,136.507,""Right"",""Back"",0,0,0,0.705,160,0,752.419,482.506,-197.110,0.710,228.017,2026-02-03,14:50:19,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P047,right,0,4,14,Pyrgus_sidae__Male,9,1,0,1,645,698,-156.693,177.502,""Left"",""Back"",0,0,0,1.207,270,0,471.181,662.029,-191.615,1.211,224.556,2026-02-03,14:50:22,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
22,P047,right,0,4,15,Lycaena_tityrus__Female,10,1,0,1,914,906,-120.180,112.276,""Left"",""Back"",0,0,0,0.870,194,0,880.924,798.706,-166.954,0.875,224.115,2026-02-03,14:50:26,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
23,P047,right,0,4,16,Brintesia_circe__Male,7,0,1,1,980,176,-128.008,109.136,""Left"",""Back"",255,255,47,0.850,189,1,1017.762,278.394,-342.236,0.854,223.531,2026-02-03,14:50:31,0,0,0.000,5.447,5.412,1.130,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.333,47.236,0.014,0.010,0.127,0.008,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P047,right,0,4,17,Papilio_alexanor__Female,3,1,0,1,919,590,-155.850,68.236,""Left"",""Back"",255,255,27,0.724,161,1,877.481,535.849,-151.628,0.728,223.881,2026-02-03,14:50:35,0,0,0.000,24.411,23.792,2.807,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,51.753,49.941,47.275,-1.022,-0.600,4.176,0.054,50.281,51.747,-1.207,-2.078,4.942,7.251
25,P047,right,0,4,18,Pyrgus_sidae__Male,2,0,0,1,721,874,66.765,103.601,""Right"",""Front"",0,0,0,0.521,119,0,690.422,775.014,6.069,0.525,230.331,2026-02-03,14:50:38,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.204,47.239,-0.017,0.006,0.027,-0.002,47.223,47.239,0.002,0.006,0.011,-0.002
26,P047,right,0,4,19,Lycaena_tityrus__Female,6,1,1,1,671,405,133.906,131.626,""Right"",""Back"",0,0,0,0.765,174,0,711.870,530.120,-241.996,0.770,228.650,2026-02-03,14:50:42,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.231,47.239,0.004,0.007,0.030,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P047,right,0,4,20,Gonepteryx_cleobule__Male,8,1,1,1,934,258,126.360,149.732,""Right"",""Back"",0,0,0,0.954,215,0,803.697,331.762,-155.873,0.958,226.523,2026-02-03,14:50:46,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.236,47.240,-0.016,0.006,0.059,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P047,right,0,4,21,Brintesia_circe__Male,4,0,1,1,1109,522,-123.067,167.298,""Left"",""Back"",0,0,0,0.831,188,0,1111.050,689.286,-327.635,0.835,227.663,2026-02-03,14:50:50,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
29,P047,right,0,4,22,Papilio_alexanor__Female,1,0,1,1,1021,684,130.991,185.402,""Right"",""Back"",0,0,0,0.806,180,0,1119.098,526.676,-9.046,0.810,224.794,2026-02-03,14:50:54,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P047,right,0,4,23,Gonepteryx_cleobule__Male,5,1,0,1,852,759,-107.989,153.805,""Left"",""Back"",0,0,0,0.636,140,0,862.129,605.529,-158.234,0.641,221.693,2026-02-03,14:50:58,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P047,right,0,4,24,Pyrgus_sidae__Male,9,0,0,1,1110,703,162.611,243.443,""Right"",""Back"",0,0,0,1.132,255,0,1349.869,661.438,7.559,1.137,226.081,2026-02-03,14:51:01,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P047,right,0,4,25,Lycaena_tityrus__Female,10,0,0,1,984,846,160.523,115.699,""Right"",""Back"",0,0,0,0.914,202,0,1076.745,776.829,-17.239,0.919,221.920,2026-02-03,14:51:06,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.304,47.241,0.079,0.008,0.090,0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
33,P047,right,0,4,26,Brintesia_circe__Male,7,0,1,1,922,201,-164.483,54.213,""Left"",""Back"",255,255,40,0.782,175,1,963.304,236.115,-335.147,0.786,225.161,2026-02-03,14:51:10,0,0,0.000,88.766,71.425,30.570,0,0,0,50.673,50.673,11.064,0,0,0,1,1,1,0,0,1,0,0,47.975,49.342,47.211,0.276,-0.200,5.086,0.577,49.107,47.228,0.206,-0.196,4.138,0.585
34,P047,right,0,4,27,Papilio_alexanor__Female,3,0,1,1,932,470,-118.668,35.818,""Left"",""Back"",255,255,86,0.629,137,1,935.096,505.684,-336.291,0.633,219.613,2026-02-03,14:51:14,255,255,102.667,217.678,201.538,82.454,255,255,0,255.000,255.000,99.417,255,255,93,1,1,1,0,0,1,0,0,68.272,61.875,46.753,-5.918,-6.744,22.134,32.826,70.456,67.583,-8.734,-7.671,34.313,33.207
35,P047,right,0,4,28,Pyrgus_sidae__Male,2,1,1,1,1121,290,161.617,51.352,""Right"",""Back"",255,255,38,0.703,155,1,1070.399,281.251,-151.808,0.708,221.907,2026-02-03,14:51:17,0,0,0.000,102.888,98.393,17.823,0,0,0,70.288,70.288,11.910,0,0,0,1,1,0,0,0,1,0,0,48.875,51.364,47.264,-1.094,-0.194,2.051,0.012,51.257,47.995,-0.755,-0.200,1.469,0.554
36,P047,right,0,4,29,Lycaena_tityrus__Female,6,0,0,1,1025,676,-131.838,78.904,""Left"",""Back"",255,217,27,0.603,137,1,1102.540,690.613,-37.490,0.607,229.000,2026-02-03,14:51:21,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.512,46.444,46.929,0.341,0.389,0.584,0.132,46.385,46.491,0.378,0.188,0.663,0.688
37,P047,right,0,4,30,Gonepteryx_cleobule__Male,8,0,0,1,786,796,-134.805,68.721,""Left"",""Back"",255,200,59,0.718,160,1,835.419,843.754,-1.177,0.721,224.544,2026-02-03,14:51:25,0,0,0.000,63.347,53.797,17.750,0,0,0,1.635,1.282,0.372,0,0,0,1,1,0,0,1,0,0,0,59.568,57.833,47.267,-0.570,-0.011,25.597,0.121,58.991,59.645,-3.374,-3.703,29.018,19.003
