 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
17,P004,right,0,4,4,Brintesia_circe__Male,10,1,0,1,1081,903,-163.257,134.432,""Left"",""Back"",0,0,0,0.730,177,0,961.119,842.169,-169.838,0.734,243.769,2026-01-22,14:25:08,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.238,47.240,-0.003,0.006,0.023,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P004,right,0,4,5,Gonepteryx_cleobule__Male,1,1,0,1,1095,379,157.474,237.146,""Right"",""Back"",0,0,0,0.662,160,0,900.691,514.950,-192.453,0.666,243.088,2026-01-22,14:25:11,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P004,right,0,4,6,Gonepteryx_cleobule__Male,6,0,0,1,1026,676,-126.405,44.531,""Left"",""Back"",255,255,53,0.542,131,1,1067.162,692.992,-31.164,0.546,243.494,2026-01-22,14:25:15,0,0,0.000,92.801,92.593,26.667,0,0,0,73.558,73.455,17.429,0,0,0,1,1,0,0,0,1,0,0,55.287,57.391,47.704,-1.584,0.174,22.796,3.286,55.779,51.508,-1.839,-1.584,20.262,9.854
20,P004,right,0,4,7,Pyrgus_sidae__Male,2,1,0,0,0,0,0.000,0.000,NaN,NaN,0,0,0,0.000,0,0,0.000,0.000,0.000,1.548,226.133,2026-01-22,14:25:19,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21,P004,right,0,4,8,Papilio_alexanor__Female,8,1,0,1,1155,747,82.364,108.505,""Right"",""Front"",0,0,0,0.629,142,0,1169.713,854.502,-180.157,0.634,227.281,2026-01-22,14:25:24,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.138,47.239,-0.055,0.006,0.151,-0.002,46.936,46.839,-0.028,0.006,0.085,-0.002
22,P004,right,0,4,9,Brintesia_circe__Male,3,0,1,1,954,561,46.892,61.995,""Right"",""Front"",255,200,55,0.594,136,1,930.917,503.462,-338.751,0.598,230.637,2026-01-22,14:25:27,255,200,50.000,129.921,101.769,27.912,255,200,0,240.288,187.942,48.058,255,200,0,1,0,0,0,1,0,0,0,42.988,47.059,47.293,0.754,0.005,5.370,0.029,44.238,44.307,1.421,-0.202,8.724,0.575
23,P004,right,0,4,10,Lycaena_tityrus__Female,4,1,0,1,757,526,-92.807,145.660,""Left"",""Back"",0,0,0,0.822,187,0,815.254,392.497,-153.619,0.826,228.708,2026-01-22,14:25:33,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.235,47.239,0.007,0.007,-0.001,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P004,right,0,4,11,Papilio_alexanor__Female,7,1,0,1,1185,728,94.719,182.595,""Right"",""Back"",0,0,0,0.539,120,0,1171.401,910.088,-180.448,0.544,224.368,2026-01-22,14:25:37,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
25,P004,right,0,4,12,Lycaena_tityrus__Female,9,0,1,1,693,413,104.712,188.330,""Right"",""Back"",0,0,0,0.595,133,0,678.163,225.256,-19.231,0.600,224.997,2026-01-22,14:25:40,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P004,right,0,4,13,Pyrgus_sidae__Male,5,0,1,1,1101,246,-112.541,228.865,""Left"",""Back"",0,0,0,0.654,146,0,1094.134,474.761,-335.740,0.658,224.999,2026-01-22,14:25:45,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
27,P004,right,0,4,14,Brintesia_circe__Male,10,1,1,1,1024,150,155.418,181.889,""Right"",""Back"",0,0,0,0.843,192,0,893.838,277.050,-199.724,0.846,229.247,2026-01-22,14:25:49,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
28,P004,right,0,4,15,Gonepteryx_cleobule__Male,1,1,1,1,1114,662,-151.230,104.435,""Left"",""Back"",0,0,0,0.594,137,0,1022.340,611.948,-180.133,0.598,232.287,2026-01-22,14:25:52,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.416,47.217,-0.192,-0.200,0.784,0.551,47.212,47.211,-0.191,-0.196,0.537,0.550
29,P004,right,0,4,16,Gonepteryx_cleobule__Male,6,1,1,1,779,312,160.170,163.043,""Right"",""Back"",0,0,0,0.709,160,0,734.523,468.859,-234.339,0.713,227.108,2026-01-22,14:25:56,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P004,right,0,4,17,Pyrgus_sidae__Male,2,1,0,1,1077,850,-33.089,73.130,""Left"",""Front"",255,99,7,0.638,145,1,1114.509,787.223,-206.053,0.643,228.755,2026-01-22,14:26:00,0,0,0.000,3.430,1.312,0.153,0,0,0,11.442,4.135,0.417,0,0,0,0,0,0,1,0,0,0,0,47.106,47.187,47.239,1.970E-4,0.006,0.006,-0.002,47.085,47.239,-0.010,0.006,0.019,-0.002
31,P004,right,0,4,18,Papilio_alexanor__Female,8,1,0,1,1208,750,101.096,109.659,""Right"",""Back"",0,0,0,0.623,138,0,1187.747,857.772,-180.452,0.627,223.122,2026-01-22,14:26:03,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.962,47.165,47.238,-0.059,0.006,0.182,-8.408E-4,47.044,46.839,-0.010,0.006,0.027,-0.004
32,P004,right,0,4,19,Brintesia_circe__Male,3,0,0,1,971,601,115.099,34.704,""Right"",""Back"",255,255,103,0.628,145,1,973.514,566.388,-20.945,0.632,232.512,2026-01-22,14:26:07,255,255,102.000,245.115,219.724,88.339,255,255,102,255.000,249.558,100.590,255,255,101,1,1,1,0,1,1,0,0,44.261,51.290,43.560,0.982,0.905,10.621,5.548,45.420,43.176,1.712,2.226,12.489,10.062
33,P004,right,0,4,20,Lycaena_tityrus__Female,4,1,1,1,735,499,93.383,202.252,""Right"",""Back"",0,0,0,0.802,182,0,835.282,674.639,-213.108,0.806,228.190,2026-01-22,14:26:11,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P004,right,0,4,21,Papilio_alexanor__Female,7,0,1,1,1038,154,-99.776,131.109,""Left"",""Back"",0,0,0,0.849,193,0,1036.251,285.098,-349.460,0.853,228.521,2026-01-22,14:26:15,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P004,right,0,4,22,Lycaena_tityrus__Female,9,1,1,1,1100,193,148.765,222.384,""Right"",""Back"",0,0,0,0.872,197,0,924.016,328.958,-186.454,0.877,227.014,2026-01-22,14:26:19,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P004,right,0,4,23,Pyrgus_sidae__Male,5,0,1,1,1222,384,-76.623,126.535,""Left"",""Front"",0,0,0,0.692,156,0,1146.368,485.445,-336.670,0.696,226.917,2026-01-22,14:26:22,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
37,P004,right,0,4,24,Brintesia_circe__Male,10,1,1,1,1178,197,168.137,107.545,""Right"",""Back"",0,0,0,0.663,152,0,1071.443,211.544,-175.909,0.667,230.801,2026-01-22,14:26:27,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.248,47.240,0.007,0.007,0.004,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
38,P004,right,0,4,25,Gonepteryx_cleobule__Male,1,1,1,1,1148,652,-158.074,114.972,""Left"",""Back"",0,0,0,0.599,134,0,1039.045,615.296,-183.309,0.603,225.635,2026-01-22,14:26:30,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.258,47.213,-0.122,-0.195,0.400,0.546,47.212,47.211,-0.188,-0.196,0.530,0.550
39,P004,right,0,4,26,Gonepteryx_cleobule__Male,6,1,0,1,816,693,177.172,72.152,""Right"",""Back"",255,255,24,0.660,151,1,764.095,642.883,-133.176,0.664,230.385,2026-01-22,14:26:34,255,255,29.000,74.039,73.646,11.769,0,0,0,145.481,143.859,18.641,255,255,0,0,1,0,0,0,1,0,0,57.941,53.814,47.278,-1.554,0.030,13.611,0.130,55.566,47.254,-2.210,-0.187,16.614,0.641
40,P004,right,0,4,27,Pyrgus_sidae__Male,2,1,0,1,1214,842,-63.510,71.259,""Left"",""Front"",255,200,60,0.511,116,1,1243.029,776.922,-182.450,0.516,228.758,2026-01-22,14:26:38,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.252,47.241,-0.019,0.006,0.030,-0.002,47.196,47.239,-0.019,0.006,0.028,-0.002
41,P004,right,0,4,28,Papilio_alexanor__Female,8,1,0,1,1110,731,93.847,112.029,""Right"",""Back"",255,116,36,0.694,156,1,1105.113,842.923,-181.346,0.698,226.408,2026-01-22,14:26:41,0,0,0.000,41.357,32.241,7.635,0,0,0,37.596,28.423,4.378,0,0,0,1,0,0,0,1,0,0,0,47.240,47.927,47.230,-0.484,-0.003,1.470,0.027,47.613,47.249,-0.318,0.002,0.898,0.013
42,P004,right,0,4,29,Brintesia_circe__Male,3,1,1,1,1131,518,-121.145,70.669,""Left"",""Back"",255,200,63,0.525,119,1,1070.527,481.435,-207.696,0.529,228.525,2026-01-22,14:26:45,0,0,0.000,2.824,2.215,0.703,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.889,47.405,47.201,0.174,0.007,1.853,0.014,47.171,47.243,0.094,0.005,0.968,0.004
43,P004,right,0,4,30,Lycaena_tityrus__Female,4,0,0,1,803,603,-157.777,63.437,""Left"",""Back"",255,255,27,0.544,120,1,866.303,598.881,-25.946,0.548,222.467,2026-01-22,14:26:49,0,0,0.000,41.357,25.249,13.028,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,0,0,0,0,0,46.090,46.505,46.018,0.408,0.010,0.838,0.011,46.379,45.682,0.175,0.191,0.543,0.688
