 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
33,P043,right,0,4,11,Pyrgus_sidae__Male,1,0,0,1,987,415,-145.386,185.197,""Left"",""Back"",0,0,0,0.765,179,0,1117.525,546.381,10.573,0.768,235.543,2026-02-03,13:45:50,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P043,right,0,4,12,Brintesia_circe__Male,4,1,0,1,974,627,-164.670,170.754,""Left"",""Back"",0,0,0,0.726,163,0,891.696,477.391,-134.146,0.730,225.974,2026-02-03,13:45:54,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
35,P043,right,0,4,13,Gonepteryx_cleobule__Male,10,1,0,1,1140,892,-162.214,93.572,""Left"",""Back"",0,0,0,0.671,157,0,1049.778,867.187,-182.409,0.675,235.729,2026-02-03,13:45:58,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.235,47.240,-0.027,0.006,0.089,-0.002,47.239,47.240,0.005,0.006,2.162E-4,-0.002
36,P043,right,0,4,14,Lycaena_tityrus__Female,7,1,1,1,1062,188,172.932,126.631,""Right"",""Back"",0,0,0,0.761,177,0,951.496,249.841,-202.164,0.765,234.126,2026-02-03,13:46:02,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
37,P043,right,0,4,15,Papilio_alexanor__Female,3,1,0,1,883,549,176.290,121.587,""Right"",""Back"",0,0,0,0.800,184,0,797.780,462.276,-130.789,0.805,230.993,2026-02-03,13:46:06,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.224,47.239,-0.029,0.007,0.097,-0.002,47.239,47.240,0.002,0.006,0.011,-0.002
38,P043,right,0,4,16,Papilio_alexanor__Female,8,0,0,1,720,786,-114.009,74.899,""Left"",""Back"",255,100,35,0.619,142,1,750.287,854.502,0.157,0.624,230.744,2026-02-03,13:46:10,0,0,0,31.068,25.734,5.907,0,0,0,0.000,0.000,0.000,0,0,0,1,1,0,1,0,0,0,0,46.838,48.549,47.235,-0.677,-0.189,2.607,0.584,47.163,47.211,-0.095,-0.196,0.274,-0.002
39,P043,right,0,4,17,Lycaena_tityrus__Female,5,0,0,1,1207,522,-148.016,172.441,""Left"",""Back"",0,0,0,0.902,207,0,1378.957,509.089,-36.278,0.906,230.789,2026-02-03,13:46:13,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
40,P043,right,0,4,18,Pyrgus_sidae__Male,2,1,1,1,1201,273,140.071,84.718,""Right"",""Back"",255,215,71,0.630,144,1,1118.885,293.841,-154.312,0.634,230.253,2026-02-03,13:46:17,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.468,47.248,-0.014,0.006,0.038,-0.001,47.240,47.240,0.007,0.007,-0.003,-0.003
41,P043,right,0,4,19,Brintesia_circe__Male,6,1,0,1,833,688,165.001,110.785,""Right"",""Back"",255,217,17,0.670,157,1,744.188,621.775,-128.290,0.674,235.963,2026-02-03,13:46:21,0,0,0,0.807,0.717,0.057,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.268,47.236,0.016,0.007,0.150,0.003,47.228,47.239,-0.011,0.007,0.075,-0.002
42,P043,right,0,4,20,Gonepteryx_cleobule__Male,9,0,1,1,849,215,-152.680,258.859,""Left"",""Back"",0,0,0,0.893,209,0,1062.613,361.212,-352.929,0.897,235.264,2026-02-03,13:46:25,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
43,P043,right,0,4,21,Pyrgus_sidae__Male,1,0,1,1,896,647,140.065,91.873,""Right"",""Back"",255,239,26,0.638,149,1,964.662,585.957,-1.703,0.642,235.090,2026-02-03,13:46:29,0,0,0,70.609,70.431,15.689,0,0,0,19.615,19.038,3.423,0,0,0,0,1,0,0,0,1,0,0,47.240,48.849,47.247,-0.351,0.001,0.750,0.006,47.544,47.251,-0.035,0.005,0.057,-0.001
44,P043,right,0,4,22,Brintesia_circe__Male,4,0,1,1,956,453,-153.853,125.999,""Left"",""Back"",0,0,0,0.660,154,0,999.185,571.367,-316.191,0.664,234.873,2026-02-03,13:46:33,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.212,47.239,0.015,0.007,0.030,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
45,P043,right,0,4,23,Gonepteryx_cleobule__Male,10,1,0,1,1172,864,176.724,50.265,""Right"",""Back"",255,255,64,0.602,140,1,1122.168,870.586,-184.252,0.606,234.383,2026-02-03,13:46:37,0,0,0,108.738,94.100,40.977,0,0,0,76.827,65.135,22.814,0,0,0,0,1,1,0,0,1,1,0,53.932,57.205,47.277,-2.954,-0.184,22.364,0.425,54.623,53.171,-3.281,-2.717,16.403,1.177
46,P043,right,0,4,24,Lycaena_tityrus__Female,7,0,1,1,764,281,107.988,123.296,""Right"",""Back"",255,200,55,0.563,130,1,791.094,160.718,-5.293,0.567,232.968,2026-02-03,13:46:41,0,0,0,21.586,16.930,4.894,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,47.240,47.317,47.239,0.197,-0.002,0.279,0.015,47.240,47.240,0.007,0.007,-0.003,-0.003
47,P043,right,0,4,25,Papilio_alexanor__Female,3,1,0,1,948,576,177.303,109.215,""Right"",""Back"",255,33,9,0.733,167,1,853.408,521.408,-147.312,0.737,229.295,2026-02-03,13:46:45,0,0,0,17.753,10.460,1.373,0,0,0,31.058,10.923,1.231,0,0,0,1,1,0,1,0,0,0,1,47.240,47.801,47.230,-0.161,0.011,0.687,0.024,47.798,47.247,-0.141,0.009,0.497,0.004
48,P043,right,0,4,26,Papilio_alexanor__Female,8,1,0,1,1174,763,123.448,97.261,""Right"",""Back"",255,100,29,0.652,152,1,1123.824,846.319,-182.391,0.656,234.908,2026-02-03,13:46:49,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.439,47.243,-0.122,0.005,0.442,0.016,47.231,47.239,-0.039,0.007,0.137,-0.002
49,P043,right,0,4,27,Lycaena_tityrus__Female,5,1,0,1,964,683,-178.759,209.662,""Left"",""Back"",0,0,0,0.669,156,0,773.527,595.375,-156.537,0.673,234.791,2026-02-03,13:46:52,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
50,P043,right,0,4,28,Pyrgus_sidae__Male,2,0,1,1,700,249,-127.032,100.171,""Left"",""Back"",0,0,0,0.615,141,0,787.992,296.871,-24.421,0.619,231.134,2026-02-03,13:46:56,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.239,47.239,0.001,0.006,0.009,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
51,P043,right,0,4,29,Brintesia_circe__Male,6,1,1,1,780,355,168.091,132.136,""Right"",""Back"",0,0,0,0.695,162,0,729.384,477.057,-235.568,0.699,234.712,2026-02-03,13:46:59,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
52,P043,right,0,4,30,Gonepteryx_cleobule__Male,9,0,1,1,796,206,-161.571,199.428,""Left"",""Back"",0,0,0,0.817,191,0,962.890,315.176,-345.237,0.821,234.956,2026-02-03,13:47:03,0,0,0,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
