 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
21,P056,right,0,4,12,Gonepteryx_cleobule__Male,7,0,1,1,900,160,-153.726,89.423,""Left"",""Back"",255,255,34,0.767,173,1,955.784,229.890,-334.870,0.772,226.738,2026-02-04,13:48:19,0.000,0.000,0.000,2.219,2.188,0.330,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,48.014,48.683,47.239,-0.794,-0.187,4.003,0.613,48.118,47.581,-0.573,-0.397,2.657,1.107
22,P056,right,0,4,13,Brintesia_circe__Male,3,1,0,1,852,578,-100.780,44.980,""Left"",""Back"",255,200,82,0.719,163,1,867.360,535.724,-149.253,0.723,228.160,2026-02-04,13:48:23,255.000,200.000,54.333,127.298,99.375,35.305,0,0,0,215.769,167.077,48.596,255,200,0,1,0,0,0,1,0,0,0,63.767,49.940,46.087,0.775,0.187,7.856,2.647,59.863,57.763,0.433,0.036,7.848,8.002
23,P056,right,0,4,14,Lycaena_tityrus__Female,2,1,0,1,1124,796,-144.276,26.874,""Left"",""Back"",255,255,116,0.654,149,1,1097.404,792.146,-207.479,0.658,229.650,2026-02-04,13:48:27,255.000,255.000,116.556,228.572,154.716,125.316,255,255,255,255.000,203.173,130.532,255,255,255,1,1,1,0,0,1,1,0,37.294,39.505,36.585,0.755,-0.197,3.815,3.172,38.327,36.597,-0.440,-0.209,3.296,3.186
24,P056,right,0,4,15,Pyrgus_sidae__Male,10,0,0,1,711,772,-79.710,107.228,""Left"",""Front"",255,200,47,0.495,111,1,679.425,874.474,6.836,0.498,226.853,2026-02-04,13:48:31,0.000,0.000,0.000,93.002,72.264,18.822,0,0,0,76.827,58.577,13.468,0,0,0,1,0,0,0,1,0,0,0,49.118,49.423,47.232,-0.969,-5.763E-5,1.247,0.005,49.203,47.226,-1.205,-5.666E-4,1.364,0.004
25,P056,right,0,4,16,Brintesia_circe__Male,9,0,1,1,906,187,-138.712,206.868,""Left"",""Back"",0,0,0,0.893,204,0,1034.179,349.371,-349.577,0.897,229.587,2026-02-04,13:48:35,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P056,right,0,4,17,Gonepteryx_cleobule__Male,1,0,1,1,908,670,98.472,62.617,""Right"",""Back"",255,255,65,0.621,140,1,914.215,607.692,-2.775,0.625,227.034,2026-02-04,13:48:39,85.000,66.667,22.556,170.672,148.180,46.392,255,200,0,186.346,165.795,49.795,255,255,0,1,1,0,0,1,1,0,0,76.790,66.269,47.280,5.116,0.032,44.330,0.147,75.154,77.200,2.802,3.958,63.038,64.238
27,P056,right,0,4,18,Lycaena_tityrus__Female,8,0,1,1,1025,231,-99.845,99.615,""Left"",""Back"",0,0,0,0.907,205,0,1059.262,324.537,-10.272,0.911,227.236,2026-02-04,13:48:43,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,46.877,46.881,46.922,0.567,0.388,0.656,0.133,46.848,46.982,0.649,0.574,0.835,0.822
28,P056,right,0,4,19,Pyrgus_sidae__Male,6,0,0,1,1158,701,104.268,40.487,""Right"",""Back"",255,255,104,0.634,145,1,1135.268,667.497,-48.425,0.639,230.002,2026-02-04,13:48:47,255.000,255.000,99.667,237.852,219.220,85.146,255,255,0,255.000,246.885,99.090,255,255,94,1,1,1,0,1,1,0,0,48.573,52.470,52.214,-3.156,-3.080,5.677,3.421,51.221,50.232,-3.536,-3.081,6.521,6.316
29,P056,right,0,4,20,Papilio_alexanor__Female,5,1,1,1,807,349,102.339,136.373,""Right"",""Back"",0,0,0,0.640,147,0,822.636,484.474,-198.923,0.645,231.109,2026-02-04,13:48:51,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
30,P056,right,0,4,21,Papilio_alexanor__Female,4,0,1,1,982,495,-96.404,50.702,""Left"",""Back"",255,200,65,0.628,142,1,953.072,536.640,-318.807,0.632,227.966,2026-02-04,13:48:54,0.000,0.000,0.000,91.187,77.977,29.924,0,0,0,32.692,25.641,8.462,0,0,0,1,1,0,0,1,0,0,0,48.824,56.646,47.142,-3.760,-0.177,13.273,0.654,49.686,47.584,-1.387,-0.787,4.415,2.176
31,P056,right,0,4,22,Gonepteryx_cleobule__Male,7,0,1,1,978,179,-125.397,161.832,""Left"",""Back"",0,0,0,0.903,203,0,1079.199,305.286,-3.310,0.907,225.985,2026-02-04,13:48:58,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
32,P056,right,0,4,23,Brintesia_circe__Male,3,1,1,1,866,544,173.417,8.421,""Right"",""Back"",255,10,255,0.728,165,1,859.473,549.321,-212.605,0.731,228.411,2026-02-04,13:49:02,255.000,10.000,255.000,221.309,157.104,113.705,255,255,0,255.000,80.551,181.622,255,10,255,1,1,1,0,1,1,1,0,41.023,42.752,40.725,2.019,2.345,14.126,17.334,42.304,39.887,1.847,1.557,13.356,14.319
33,P056,right,0,4,24,Lycaena_tityrus__Female,2,1,1,1,1120,321,-164.751,55.258,""Left"",""Back"",255,255,33,0.681,153,1,1079.764,283.125,-151.980,0.685,226.241,2026-02-04,13:49:06,0.000,0.000,0.000,65.767,50.451,16.703,0,0,0,102.981,102.981,15.962,0,0,0,1,1,1,0,0,1,0,0,47.765,45.798,45.271,0.583,0.199,1.423,0.560,46.553,44.866,0.168,-0.200,1.033,0.553
34,P056,right,0,4,25,Pyrgus_sidae__Male,10,1,0,1,1125,860,167.311,60.467,""Right"",""Back"",255,255,23,0.679,153,1,1065.206,868.996,-175.867,0.683,226.821,2026-02-04,13:49:09,255.000,10.000,30.000,62.540,39.025,20.851,0,0,0,156.923,94.000,49.449,255,0,0,1,1,1,0,0,1,1,0,52.250,49.559,47.239,-0.659,0.014,1.089,0.008,53.279,51.571,-1.184,-0.389,2.016,0.551
35,P056,right,0,4,26,Brintesia_circe__Male,9,1,0,1,1320,705,137.270,159.791,""Right"",""Back"",0,0,0,0.585,132,0,1244.082,845.604,-198.904,0.591,226.918,2026-02-04,13:49:13,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P056,right,0,4,27,Gonepteryx_cleobule__Male,1,1,0,1,999,394,146.476,206.117,""Right"",""Back"",0,0,0,0.752,170,0,850.648,537.094,-190.443,0.756,227.562,2026-02-04,13:49:17,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
37,P056,right,0,4,28,Lycaena_tityrus__Female,8,1,1,1,1088,328,-84.146,84.737,""Left"",""Front"",255,116,44,0.711,161,1,1084.463,243.337,-188.247,0.714,228.250,2026-02-04,13:49:20,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,45.915,45.603,46.076,4.113,3.802,4.980,0.025,45.272,45.975,4.985,4.463,5.926,5.405
38,P056,right,0,4,29,Pyrgus_sidae__Male,6,1,0,1,815,663,21.577,51.196,""Right"",""Front"",255,100,31,0.594,131,1,846.882,703.057,-150.094,0.598,222.288,2026-02-04,13:49:24,0.000,0.000,0.000,11.297,2.022,6.089,0,0,0,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,0,49.154,48.275,47.242,-0.785,0.001,1.050,-6.672E-4,48.556,47.612,-0.708,-0.780,1.065,0.963
39,P056,right,0,4,30,Papilio_alexanor__Female,5,1,1,1,770,341,82.089,162.938,""Right"",""Front"",0,0,0,0.632,141,0,855.366,479.785,-203.684,0.637,224.578,2026-02-04,13:49:31,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
