PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P088,right,1,3,3,Papilio_alexanor__Female,07,0,1,1,862,263,75.914924290368,86.9902156798737,"""Right""","""Front""",255,200,46,0.6476609,146,1,851.171636869621,176.686361587826,-353.065532961616,0.6516104,227.129933975784,2026-02-05,15:38:40
P088,right,1,3,4,Brintesia_circe__Male,08,1,0,1,1184,822,77.3005438146959,39.548154016117,"""Right""","""Front""",255,255,74,0.5861318,136,1,1195.08795982036,859.962002490708,-183.582596880588,0.5900179,233.891764043887,2026-02-05,15:38:44
P088,right,0,4,1,Lycaena_tityrus__Female,08,0,1,1,792,272,146.014405602826,58.4588624590718,"""Right""","""Back""",255,255,89,0.7150458,163,1,844.996574694898,247.326093324793,-350.979938745633,0.7192247,229.413955793182,2026-02-05,15:38:53
P088,right,0,4,2,Gonepteryx_cleobule__Male,03,0,1,1,825,486,168.307493614662,107.458693262339,"""Right""","""Back""",0,0,0,0.607878,136,0,931.085018980589,503.127156960144,-339.136371699988,0.6118735,225.537072411129,2026-02-05,15:38:57
P088,right,0,4,3,Brintesia_circe__Male,07,1,0,1,1159,784,114.445684808125,138.195499552863,"""Right""","""Back""",0,0,0,0.6163639,137,0,1103.42533806263,910.528467339223,-180.733328524011,0.620616,223.971347136091,2026-02-05,15:39:01
P088,right,0,4,4,Pyrgus_sidae__Male,01,1,0,1,1141,452,165.218678928262,134.735499988907,"""Right""","""Back""",0,0,0,0.6155067,139,0,1009.65688164549,482.043971411494,-178.1030855873,0.6204801,227.243717436459,2026-02-05,15:39:04
P088,right,0,4,5,Papilio_alexanor__Female,02,0,1,1,785,239,-56.642966911707,76.70086592174,"""Left""","""Front""",255,200,50,0.592001,135,1,766.393389901416,313.409790308695,-19.3177730436363,0.5960414,229.850191362867,2026-02-05,15:39:08
P088,right,0,4,6,Pyrgus_sidae__Male,10,0,0,1,789,794,-75.3655863871978,91.7234101565198,"""Left""","""Front""",255,200,80,0.5891159,131,1,761.857998186108,881.615613381839,2.57778274536888,0.5941775,223.839175087003,2026-02-05,15:39:12
P088,right,0,4,7,Gonepteryx_cleobule__Male,04,0,1,1,908,533,152.421101231783,68.8710194055647,"""Right""","""Back""",255,237,36,0.6392784,147,1,975.045934229449,548.749921182726,-319.201306679696,0.6442316,231.28360694391,2026-02-05,15:39:15
P088,right,0,4,8,Lycaena_tityrus__Female,09,0,0,1,626,651,-123.276637127887,213.968367721726,"""Left""","""Back""",0,0,0,0.5913546,135,0,686.699194817774,856.178142437185,16.7964941134464,0.5953361,230.122536051131,2026-02-05,15:39:19
P088,right,0,4,9,Brintesia_circe__Male,06,0,1,1,786,477,126.599176522014,199.089295280794,"""Right""","""Back""",0,0,0,0.4832074,110,0,948.894412232719,362.536215514423,-341.694390691534,0.4874261,229.778987491201,2026-02-05,15:39:23
P088,right,0,4,10,Papilio_alexanor__Female,05,1,1,1,897,335,124.369315538652,137.201197214816,"""Right""","""Back""",0,0,0,0.5859326,135,0,887.280834977358,471.856517376563,-210.3071503302,0.5902202,232.117231061691,2026-02-05,15:39:27
P088,right,0,4,11,Lycaena_tityrus__Female,08,1,0,1,1155,854,22.2341246823002,136.489803118211,"""Right""","""Front""",0,0,0,0.5117052,114,0,1291.48978419475,854.071872926536,-202.203953816433,0.5159003,224.85008217689,2026-02-05,15:39:30
P088,right,0,4,12,Gonepteryx_cleobule__Male,03,1,1,1,1190,499,-104.449368102504,65.2992953403407,"""Left""","""Back""",255,234,39,0.4579632,104,1,1141.68774402177,455.069100917015,-213.270017767375,0.4618834,229.495596823868,2026-02-05,15:39:34
P088,right,0,4,13,Brintesia_circe__Male,07,0,1,1,790,262,77.2604901875781,94.1293902882672,"""Right""","""Front""",255,200,89,0.5523367,124,1,765.372959467325,171.149292844563,-2.42727268367211,0.5574012,226.049393945428,2026-02-05,15:39:38
P088,right,0,4,14,Pyrgus_sidae__Male,01,0,1,1,871,501,-100.462610128666,102.460997564651,"""Left""","""Back""",0,0,0,0.5866392,134,0,882.610677755884,602.801022509562,-356.044010601305,0.5916966,229.847953888444,2026-02-05,15:39:41
P088,right,0,4,15,Papilio_alexanor__Female,02,1,0,1,1113,789,-156.588229918491,65.8153120753459,"""Left""","""Back""",255,255,20,0.7039502,160,1,1048.56771707329,802.4214835405,-215.17843228331,0.7081659,228.760278855956,2026-02-05,15:39:45
P088,right,0,4,16,Pyrgus_sidae__Male,10,1,1,1,1123,246,-139.352633355546,61.6350595931656,"""Left""","""Back""",255,227,37,0.6619075,151,1,1073.78113893824,208.900346540208,-183.639510939999,0.666765,229.466497891308,2026-02-05,15:39:48
P088,right,0,4,17,Gonepteryx_cleobule__Male,04,0,0,1,861,502,-126.161597961142,120.604323858192,"""Left""","""Back""",0,0,0,0.6463256,148,0,978.714282974928,528.244056793687,-41.2700230083589,0.6499635,230.782509639785,2026-02-05,15:39:52
P088,right,0,4,18,Lycaena_tityrus__Female,09,0,0,1,842,813,164.535495331633,165.980924096607,"""Right""","""Back""",0,0,0,0.8736664,197,0,995.983537362896,751.042454977838,-6.45361058383248,0.8778275,226.696277681296,2026-02-05,15:39:56
P088,right,0,4,19,Brintesia_circe__Male,06,0,1,1,1275,391,-128.344552153987,144.48305666822,"""Left""","""Back""",0,0,0,0.7654648,173,0,1216.27811716365,523.011719708311,-297.674837263638,0.7700472,227.25906221483,2026-02-05,15:40:00
P088,right,0,4,20,Papilio_alexanor__Female,05,0,0,1,1177,584,-162.484341906212,165.386538589121,"""Left""","""Back""",0,0,0,0.874756,196,0,1335.52157416504,536.844749277227,-34.0817668373029,0.8793773,225.159530644724,2026-02-05,15:40:04
P088,right,0,4,21,Lycaena_tityrus__Female,08,1,0,1,1056,734,95.9434828538496,82.3648891677991,"""Right""","""Back""",255,255,60,0.7619147,172,1,1031.91471387985,812.764674570102,-168.940483637181,0.764494,227.601941470722,2026-02-05,15:40:08
P088,right,0,4,22,Gonepteryx_cleobule__Male,03,0,0,1,862,603,-179.852411259838,73.8604642441974,"""Left""","""Back""",255,255,43,0.6034745,136,1,931.085018980589,576.872843039856,-20.8636283000122,0.6084242,226.815733911615,2026-02-05,15:40:11
P088,right,0,4,23,Brintesia_circe__Male,07,1,1,1,1188,260,-117.416329630078,98.4396945315404,"""Left""","""Back""",255,255,47,0.5572894,126,1,1146.75924094094,170.615587199469,-177.351631535224,0.5614988,227.962443187485,2026-02-05,15:40:15
P088,right,0,4,24,Pyrgus_sidae__Male,01,0,1,1,792,552,-127.28245297157,63.9654021557847,"""Left""","""Back""",255,200,55,0.5405648,123,1,820.542342530386,609.244277930893,-349.218668004367,0.544737,229.468911643638,2026-02-05,15:40:19
P088,right,0,4,25,Papilio_alexanor__Female,02,0,1,1,764,254,-79.1412716542883,59.1341513924784,"""Left""","""Front""",255,200,66,0.6092528,137,1,775.248808663823,312.054389709593,-21.8246580975552,0.6131295,226.706147243196,2026-02-05,15:40:22
P088,right,0,4,26,Pyrgus_sidae__Male,10,0,0,1,653,769,-123.84558567893,125.30634622331,"""Left""","""Back""",0,0,0,0.5327544,119,0,712.231886786066,879.423113484446,5.63610260539279,0.5377294,225.02057729494,2026-02-05,15:40:26
P088,right,0,4,27,Gonepteryx_cleobule__Male,04,0,1,1,671,469,131.92689636822,87.1980969459301,"""Right""","""Back""",255,239,56,0.4381771,98,1,753.859799295033,441.838229590495,-330.076245063171,0.4431739,225.645617240047,2026-02-05,15:40:30
P088,right,0,4,28,Lycaena_tityrus__Female,09,0,1,1,838,278,-170.932433790917,113.307899944671,"""Left""","""Back""",0,0,0,0.826786,188,0,946.677179991772,310.061670868927,-352.630584138349,0.8306838,228.7274723002,2026-02-05,15:40:33
P088,right,0,4,29,Brintesia_circe__Male,06,1,1,1,1154,503,-123.183135873341,221.627690095508,"""Left""","""Back""",0,0,0,0.471761,108,0,983.353366371429,361.58373697376,-197.168043316121,0.4758347,231.173104732555,2026-02-05,15:40:38
P088,right,0,4,30,Papilio_alexanor__Female,05,0,1,1,1047,286,-117.766011104754,191.673010402433,"""Left""","""Back""",0,0,0,0.6204792,139,0,1053.8639198538,477.550070532411,-334.286222236512,0.6250482,225.582891793486,2026-02-05,15:40:41
