PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P034,right,0,4,16,Papilio_alexanor__Female,10,1,1,1,1007,242,-121.398988025436,17.1229769341919,"""Left""","""Back""",255,10,255,0.7481632,169,1,997.579622604185,227.701299751051,-181.979003929552,0.7516099,227.51206246337,2026-02-03,11:44:04
P034,right,0,4,17,Pyrgus_sidae__Male,06,1,1,1,673,354,141.387694130164,195.869744385957,"""Right""","""Back""",0,0,0,0.7633477,178,0,703.312381495474,547.509990165606,-240.290447040516,0.7671011,234.649919267392,2026-02-03,11:44:07
P034,right,0,4,18,Gonepteryx_cleobule__Male,09,1,0,1,1375,601,135.309756805497,250.033703690223,"""Right""","""Back""",0,0,0,0.5341341,122,0,1284.43823144315,834.056686359574,-204.07449754085,0.5387719,230.153612687849,2026-02-03,11:44:11
P034,right,0,4,19,Brintesia_circe__Male,04,1,0,1,894,646,-135.475071398065,165.023251807004,"""Left""","""Back""",0,0,0,0.6976943,162,0,894.827977238949,480.978825326415,-134.237455171096,0.7015974,233.752558093925,2026-02-03,11:44:15
P034,right,0,4,20,Lycaena_tityrus__Female,08,0,0,1,522,808,-179.68530342704,77.6947054112062,"""Left""","""Back""",255,200,31,0.4377111,105,1,593.973040670587,837.263435641841,21.8114140662661,0.4427631,241.665040509385,2026-02-03,11:44:18
P034,right,0,4,21,Papilio_alexanor__Female,07,1,0,1,1307,828,131.110443935759,110.23022784455,"""Right""","""Back""",0,0,0,0.4730897,105,0,1230.84955979548,907.69826589907,-177.414531346044,0.4762986,224.649557188429,2026-02-03,11:44:22
P034,right,0,4,22,Pyrgus_sidae__Male,05,0,0,1,989,758,116.858744125962,112.445085966665,"""Right""","""Back""",0,0,0,0.5186472,120,0,959.489340967923,649.49645922117,-42.0739379760459,0.5237098,232.953841342013,2026-02-03,11:44:26
P034,right,0,4,23,Gonepteryx_cleobule__Male,01,1,1,1,1161,595,173.964779203173,54.3787089088509,"""Right""","""Back""",255,255,77,0.5145799,121,1,1111.61307065673,617.75906836046,-198.706533069512,0.519567,236.736227340686,2026-02-03,11:44:30
P034,right,0,4,24,Lycaena_tityrus__Female,02,0,1,1,681,238,-73.2171514330228,65.2749937946447,"""Left""","""Front""",255,200,36,0.4917617,112,1,659.108272253644,299.494528790538,-357.187387407835,0.4961435,229.772650040533,2026-02-03,11:44:34
P034,right,0,4,25,Brintesia_circe__Male,03,1,0,1,1185,628,166.724045124811,118.197198670795,"""Right""","""Back""",0,0,0,0.512796,119,0,1070.52652858368,598.565290633004,-152.303894586092,0.5174262,233.850180886014,2026-02-03,11:44:37
P034,right,0,4,26,Papilio_alexanor__Female,10,0,1,1,758,350,59.6531378728913,172.736820132172,"""Right""","""Front""",0,0,0,0.4642313,109,0,668.215646296503,202.430427054152,-0.970326376945059,0.4692099,236.568352269458,2026-02-03,11:44:41
P034,right,0,4,27,Pyrgus_sidae__Male,06,1,0,1,1131,669,152.304417165624,204.015086637267,"""Right""","""Back""",0,0,0,0.5051587,116,0,932.372555895487,715.57568060823,-165.501145464123,0.5087393,231.94636613756,2026-02-03,11:44:44
P034,right,0,4,28,Gonepteryx_cleobule__Male,09,1,0,1,369,661,-174.047738511186,129.508163630991,"""Left""","""Back""",0,0,0,1.3231403,304,0,243.75939079154,693.972022263813,-200.701800111704,1.3269772,230.599446274964,2026-02-03,11:44:48
P034,right,0,4,29,Brintesia_circe__Male,04,0,0,1,739,568,-139.823022359148,145.454169553087,"""Left""","""Back""",0,0,0,0.5410789,125,0,883.389238287671,585.568816325651,-33.2395149747682,0.5452662,232.914185610965,2026-02-03,11:44:52
P034,right,0,4,30,Lycaena_tityrus__Female,08,1,1,1,931,206,111.702963408943,144.141671661869,"""Right""","""Back""",0,0,0,0.8839731,207,0,849.855196935309,325.131618158533,-167.442787239842,0.8882205,235.302409192691,2026-02-03,11:44:56
