PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P069,right,0,4,1,Brintesia_circe__Male,05,0,1,1,689,274,136.16446621989,140.036706586485,"""Right""","""Back""",0,0,0,0.3674779,84,0,827.661435596739,293.577677845969,-308.127967221116,0.3711552,231.709873373249,2026-02-05,10:23:48
P069,right,0,4,2,Lycaena_tityrus__Female,10,1,0,1,1345,744,136.188457461066,169.921690935398,"""Right""","""Back""",0,0,0,0.4822946,112,0,1236.50098289616,874.772108409424,-186.506638304194,0.486362,234.393745716917,2026-02-05,10:23:51
P069,right,0,4,3,Pyrgus_sidae__Male,06,0,0,1,832,631,-116.258243608185,102.289080965199,"""Left""","""Back""",255,255,49,0.4407066,101,1,893.098108461864,713.037047893542,-10.4191114826478,0.4447692,231.581356666541,2026-02-05,10:23:55
P069,right,0,4,4,Gonepteryx_cleobule__Male,03,1,0,1,1191,605,154.642649221237,115.714746627129,"""Right""","""Back""",0,0,0,0.5142781,118,0,1075.40034961787,599.840211388916,-152.086949310847,0.5181653,231.586910707807,2026-02-05,10:23:59
P069,right,0,4,5,Papilio_alexanor__Female,04,0,0,1,695,599,-145.20960689978,156.971493034506,"""Left""","""Back""",0,0,0,0.512257,118,0,851.93274905855,602.487391347169,-33.5173642027782,0.5160165,232.551199053362,2026-02-05,10:24:03
P069,right,0,4,6,Gonepteryx_cleobule__Male,07,1,0,1,1097,836,56.6726912891239,90.5554720823161,"""Right""","""Front""",255,200,61,0.5357182,125,1,1150.54293978182,909.03045339837,-182.920035889773,0.5406753,234.891787942653,2026-02-05,10:24:07
P069,right,0,4,7,Brintesia_circe__Male,08,0,0,1,624,827,-72.9597334143747,24.8451498148403,"""Left""","""Front""",255,255,39,0.4758787,109,1,610.158995592107,847.632694111593,16.8145784521967,0.4799971,231.252167989075,2026-02-05,10:24:11
P069,right,0,4,8,Pyrgus_sidae__Male,09,1,0,1,1396,645,149.023699895662,194.872724127286,"""Right""","""Back""",0,0,0,0.4809777,114,0,1313.25085824139,821.431171131982,-213.896344615393,0.485574,238.893166769878,2026-02-05,10:24:15
P069,right,0,4,9,Papilio_alexanor__Female,01,1,0,1,1169,549,-139.188881788551,89.0190228459472,"""Left""","""Back""",255,224,33,0.5001344,117,1,1131.55752780237,468.238327752719,-155.684351946488,0.5051506,235.573825174528,2026-02-05,10:24:19
P069,right,0,4,10,Lycaena_tityrus__Female,02,0,0,1,682,831,50.2839353211527,63.9904704763076,"""Right""","""Front""",255,104,12,0.4367557,106,1,633.00136871855,789.842808109351,-10.2548130331179,0.44061,245.115895561564,2026-02-05,10:24:24
P069,right,0,4,11,Brintesia_circe__Male,05,1,0,1,1152,838,164.771813800073,213.34635038244,"""Right""","""Back""",0,0,0,0.4700749,109,0,1003.39889388074,684.917092784205,-118.9206934635,0.4742031,234.077904922616,2026-02-05,10:24:28
P069,right,0,4,12,Lycaena_tityrus__Female,10,0,1,1,747,420,89.0050325177025,221.237722329105,"""Right""","""Front""",0,0,0,0.5269096,122,0,724.567580197751,199.902484513827,-4.82454440753316,0.5304374,233.769778997067,2026-02-05,10:24:32
P069,right,0,4,13,Pyrgus_sidae__Male,06,0,0,1,676,605,-132.060962835509,179.613862370961,"""Left""","""Back""",0,0,0,0.3956201,90,0,820.989416195237,711.015134519457,-11.7650558969569,0.399569,230.248726186463,2026-02-05,10:24:36
P069,right,0,4,14,Gonepteryx_cleobule__Male,03,1,0,1,1222,553,99.3199680332016,103.833685619893,"""Right""","""Back""",255,200,44,0.4503676,102,1,1151.14439489261,628.900708127637,-146.288873576853,0.4549356,228.604136547889,2026-02-05,10:24:39
P069,right,0,4,15,Papilio_alexanor__Female,04,1,1,1,1203,512,-133.242542936445,143.263413391029,"""Left""","""Back""",0,0,0,0.5169517,119,0,1063.45091535566,479.589221061864,-213.682118026312,0.52066,232.397788187662,2026-02-05,10:24:44
P069,right,0,4,16,Gonepteryx_cleobule__Male,07,1,0,1,1285,781,102.666810656076,125.039686218284,"""Right""","""Back""",255,200,42,0.4180749,98,1,1257.72660263846,903.029033127066,-180.068296753361,0.4219234,237.010463774965,2026-02-05,10:24:48
P069,right,0,4,17,Brintesia_circe__Male,08,0,1,1,638,176,-82.29559569145,47.6472781632473,"""Left""","""Front""",255,200,44,0.5056742,117,1,642.859083196542,223.3988652486,-13.557620071254,0.5095531,233.538343365342,2026-02-05,10:24:52
P069,right,0,4,18,Pyrgus_sidae__Male,09,0,1,1,844,208,-147.548406420399,182.84689039593,"""Left""","""Back""",0,0,0,0.8307429,195,0,985.105378426646,324.285241998004,-352.959586162001,0.8345766,236.048090065407,2026-02-05,10:24:55
P069,right,0,4,19,Papilio_alexanor__Female,01,1,0,1,1161,487,-176.597675032672,103.777718432719,"""Left""","""Back""",255,255,36,0.5609617,130,1,1060.31309470585,461.861146697046,-169.383688835855,0.5649216,233.661155213671,2026-02-05,10:25:00
P069,right,0,4,20,Lycaena_tityrus__Female,02,0,1,1,685,280,-68.7646973963611,24.9257275218645,"""Left""","""Front""",255,200,76,0.496716,116,1,676.914337116954,303.577827470655,-2.30666527437156,0.501305,235.386253881629,2026-02-05,10:25:04
P069,right,0,4,21,Brintesia_circe__Male,05,1,1,1,1097,309,-163.65956154696,137.519225531046,"""Left""","""Back""",0,0,0,0.4772666,111,0,996.556953765584,402.929398240432,-239.421108109481,0.4811137,234.872252358388,2026-02-05,10:25:08
P069,right,0,4,22,Lycaena_tityrus__Female,10,0,0,1,634,687,-116.991879434926,205.250687270832,"""Left""","""Back""",0,0,0,0.5083539,118,0,708.112071184699,878.403358199022,5.82529628873067,0.5135062,233.688084828775,2026-02-05,10:25:12
P069,right,0,4,23,Pyrgus_sidae__Male,06,0,0,1,749,746,-179.501229780516,179.007115589062,"""Left""","""Back""",0,0,0,0.4368773,106,0,925.199504530148,714.42022744151,-10.6598586299949,0.4408794,244.965949732987,2026-02-05,10:25:15
P069,right,0,4,24,Gonepteryx_cleobule__Male,03,0,1,1,628,433,159.2392268249,181.752641659792,"""Right""","""Back""",0,0,0,0.478643,110,0,806.637177645727,466.507932091997,-328.615400690642,0.4825071,232.121417739589,2026-02-05,10:25:19
P069,right,0,4,25,Papilio_alexanor__Female,04,1,0,1,1225,520,116.36143309278,171.136878748619,"""Right""","""Back""",0,0,0,0.4907488,116,0,1077.3797251204,606.579938278398,-146.753242963434,0.4957676,238.015131307704,2026-02-05,10:25:23
P069,right,0,4,26,Gonepteryx_cleobule__Male,07,0,1,1,672,281,92.8922715907815,106.271775498351,"""Right""","""Back""",255,200,46,0.4302092,103,1,682.36850528516,175.235240435562,-357.293248182013,0.4342503,241.796478752422,2026-02-05,10:25:27
P069,right,0,4,27,Brintesia_circe__Male,08,0,0,1,550,818,-22.9501558292453,17.3211734418117,"""Left""","""Front""",255,10,255,0.3901977,90,1,533.20913795471,822.253234202036,8.73574802754363,0.3938555,233.58885923326,2026-02-05,10:25:32
P069,right,0,4,28,Pyrgus_sidae__Male,09,1,1,1,1235,421,-107.754471702677,201.883202510528,"""Left""","""Back""",0,0,0,0.6263767,146,0,1183.42546323918,225.815741890352,-177.046799082922,0.6302757,234.818246710522,2026-02-05,10:25:35
P069,right,0,4,29,Papilio_alexanor__Female,01,0,0,1,769,566,130.764155273517,106.873739108161,"""Right""","""Back""",0,0,0,0.516965,120,0,804.608918569615,465.232936783581,-21.3018397459808,0.5218532,233.782668732641,2026-02-05,10:25:40
P069,right,0,4,30,Lycaena_tityrus__Female,02,1,0,1,1350,777,62.3280592382916,54.5716519725976,"""Right""","""Front""",255,200,48,0.3927744,89,1,1354.79677623639,831.360428040592,-157.370790470965,0.396724,229.379131187471,2026-02-05,10:25:44
