PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time
P041,right,0,4,3,Lycaena_tityrus__Female,04,0,1,1,1145,604,-122.502215712657,125.449770655263,"""Left""","""Back""",0,0,0,0.8956797,209,0,1204.69832324922,714.334741394945,-355.914075930265,0.899381,234.606322807181,2026-02-03,13:14:32
P041,right,0,4,4,Pyrgus_sidae__Male,10,0,0,1,984,875,153.498660873717,145.898201674002,"""Right""","""Back""",0,0,0,0.8689459,204,0,1086.17524003002,770.853441840287,-19.0460813260108,0.8730835,235.945683471077,2026-02-03,13:14:37
P041,right,0,4,5,Papilio_alexanor__Female,09,0,1,1,938,243,-148.221260247361,192.668444976438,"""Left""","""Back""",0,0,0,0.9089504,213,0,1086.70105300286,365.511740357727,-352.294331555151,0.9127351,235.55621340867,2026-02-03,13:14:41
P041,right,0,4,6,Lycaena_tityrus__Female,08,0,0,1,1469,796,144.69497049862,258.98717831838,"""Right""","""Back""",0,0,0,1.3252046,308,0,1658.40371405179,619.363107939747,-7.69740900332413,1.3291315,233.235432133718,2026-02-03,13:14:49
P041,right,0,4,7,Papilio_alexanor__Female,03,1,0,1,966,595,-179.518627035994,134.509115243504,"""Left""","""Back""",255,33,9,0.7210999,167,1,853.407894615831,521.408425151037,-147.312252045151,0.7252074,233.037137156696,2026-02-03,13:14:56
P041,right,0,4,8,Brintesia_circe__Male,05,1,1,1,739,428,166.145850166257,111.005314390151,"""Right""","""Back""",255,231,29,0.7628552,179,1,659.087869830544,505.04694202002,-210.100068259064,0.7667896,236.049475970163,2026-02-03,13:15:00
P041,right,0,4,9,Gonepteryx_cleobule__Male,02,0,1,1,901,370,134.125070672693,146.336375198908,"""Right""","""Back""",0,0,0,0.8009527,186,0,997.842922345708,260.292283325654,-2.68907558161558,0.8048785,233.576119972647,2026-02-03,13:15:05
P041,right,0,4,10,Pyrgus_sidae__Male,06,1,1,1,533,426,112.232408253585,244.008692864556,"""Right""","""Back""",0,0,0,0.8489869,199,0,654.717404189105,637.48313339587,-232.154638416657,0.853032,235.630440967717,2026-02-03,13:15:10
P041,right,0,4,11,Brintesia_circe__Male,07,0,1,1,1009,184,-111.762998146917,178.692249572503,"""Left""","""Back""",0,0,0,0.9241875,217,0,1142.43723054576,302.850433577505,-26.5460517436476,0.928136,235.957155352252,2026-02-03,13:15:13
P041,right,0,4,12,Gonepteryx_cleobule__Male,01,0,1,1,1002,695,119.997326712842,151.314778222488,"""Right""","""Back""",0,0,0,0.743233,166,0,1049.42432221704,551.309026829187,-11.7321710339155,0.7482622,224.520588404313,2026-02-03,13:15:17
P041,right,0,4,13,Lycaena_tityrus__Female,04,1,1,1,833,521,122.456465087483,170.166939898501,"""Right""","""Back""",0,0,0,0.8057052,188,0,811.062801244786,689.746990329292,-205.049522904406,0.813688,233.504992275286,2026-02-03,13:15:22
P041,right,0,4,14,Pyrgus_sidae__Male,10,0,0,1,709,806,-140.931467841458,116.515495843393,"""Left""","""Back""",0,0,0,0.6110532,140,0,799.523942017659,879.357185695849,-0.0485289928739221,0.6149735,230.9046714942,2026-02-03,13:15:28
P041,right,0,4,15,Papilio_alexanor__Female,09,0,1,1,889,226,-147.799723211355,141.420606443133,"""Left""","""Back""",0,0,0,0.8425587,196,0,990.599200719934,324.373727894261,-348.124351647732,0.8467322,233.840637605472,2026-02-03,13:15:31
P041,right,0,4,16,Lycaena_tityrus__Female,08,0,1,1,980,214,-118.442717921666,161.238594953299,"""Left""","""Back""",0,0,0,0.9068561,212,0,1097.20946312383,324.724099710668,-18.1870715765244,0.910799,234.958820172949,2026-02-03,13:15:38
P041,right,0,4,17,Papilio_alexanor__Female,03,0,1,1,1071,504,-141.766554777031,74.3815702399888,"""Left""","""Back""",255,234,53,0.7489427,173,1,1088.65555364353,576.255791580376,-321.964495742492,0.75293,232.425633758296,2026-02-03,13:15:42
P041,right,0,4,18,Brintesia_circe__Male,05,1,0,1,692,516,147.114040794702,147.811540607967,"""Right""","""Back""",0,0,0,0.9040465,208,0,545.045717556786,500.103761183821,-140.940285748906,0.9080109,231.27501142884,2026-02-03,13:15:45
P041,right,0,4,19,Gonepteryx_cleobule__Male,02,0,0,1,808,746,-166.651353420233,165.328244606025,"""Left""","""Back""",0,0,0,0.7625221,178,0,953.474330465612,824.553469943036,15.0195859838757,0.7663279,234.886704355543,2026-02-03,13:15:49
P041,right,0,4,20,Pyrgus_sidae__Male,06,0,1,1,1338,418,-120.460954149322,213.072694191632,"""Left""","""Back""",0,0,0,0.8290813,193,0,1250.31122201239,612.192304752582,-305.237185624678,0.8328772,234.128489715156,2026-02-03,13:15:53
P041,right,0,4,21,Brintesia_circe__Male,07,0,0,1,1089,915,85.7090843778289,149.503951486837,"""Right""","""Front""",0,0,0,0.9464876,220,0,1155.04092076169,780.873088848184,30.5054605491344,0.9512969,233.366071159202,2026-02-03,13:15:57
P041,right,0,4,22,Gonepteryx_cleobule__Male,01,1,0,1,809,483,138.395466841965,151.565968905995,"""Right""","""Back""",0,0,0,0.8815546,206,0,675.487150523531,554.739542478934,-166.645633571441,0.885476,234.902171151077,2026-02-03,13:16:01
P041,right,0,4,23,Lycaena_tityrus__Female,04,1,0,1,906,602,-146.624238651532,180.301939337771,"""Left""","""Back""",0,0,0,0.7659017,175,0,860.310420865556,427.58310951207,-138.054910390374,0.7709141,229.597892369178,2026-02-03,13:16:06
P041,right,0,4,24,Pyrgus_sidae__Male,10,0,1,1,987,221,-153.503014639819,110.627994642222,"""Left""","""Back""",255,255,45,0.8524928,200,1,1067.38710209167,297.003072410683,-343.102716879233,0.8564803,235.849304437201,2026-02-03,13:16:09
P041,right,0,4,25,Papilio_alexanor__Female,09,1,0,1,546,657,-168.984343635863,187.71074144509,"""Left""","""Back""",0,0,0,1.2518462,287,0,359.368438880795,677.099324567606,-197.162446225241,1.2557559,230.14059838626,2026-02-03,13:16:14
P041,right,0,4,26,Lycaena_tityrus__Female,08,0,1,1,927,246,-136.960965309877,89.5917426961108,"""Left""","""Back""",255,255,34,0.8471404,192,1,989.14191229856,310.537300030326,-356.955753141653,0.8513271,227.879748091859,2026-02-03,13:16:18
P041,right,0,4,27,Papilio_alexanor__Female,03,0,0,1,987,595,177.914100900481,146.130064151978,"""Right""","""Back""",0,0,0,0.7523128,175,0,1095.47149885181,497.08202623674,-39.9868863771465,0.756309,234.031606960179,2026-02-03,13:16:23
P041,right,0,4,28,Brintesia_circe__Male,05,0,1,1,1160,387,-137.290764176649,113.018048538478,"""Left""","""Back""",255,255,45,0.694167,168,1,1208.92358365958,488.88013671639,-338.359893378204,0.6978292,243.613632790854,2026-02-03,13:16:27
P041,right,0,4,29,Gonepteryx_cleobule__Male,02,1,0,1,1009,731,135.549470041009,118.091545431978,"""Right""","""Back""",0,0,0,0.7612468,184,0,933.479975815358,821.787328684481,-185.794620702123,0.7649685,243.148125053434,2026-02-03,13:16:31
P041,right,0,4,30,Pyrgus_sidae__Male,06,1,1,1,617,386,133.07676382268,246.845440054961,"""Right""","""Back""",0,0,0,0.8501395,197,0,659.819861310393,629.103127814691,-233.066299349863,0.8547843,232.807788274536,2026-02-03,13:16:35
